[?1034hUsing cuda	
datafile:	/n/home09/ankitgupta/CS287/CS287assignments/finalproject/PRINC_CB513_1.hdf5	classifier:	rnn	b:	128	alpha:	1	sequence_length:	50	embedding_size	25	optimizer:	adagrad	epochs:	200	hidden	10	eta:	0.1	rnn_unit1	gru	rnn_unit2	gru	dropout	0.75	
Num classes:	10	
Vocab size:	37	
Start class:	1	
Test size	     1
 83350
[torch.LongStorage of size 2]

Using cuda	
 1183318
       1
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

  128
 9244
[torch.LongStorage of size 2]

Unit1: GRU added	
Dropout added	0.75	
Unit2: GRU added	
Converted LSTM to CUDA	
Converted crit to CUDA	
Input size	9244	
Max train index	23	
Epoch	1	118.01716661453	
Epoch	2	84.461676955223	
Epoch	3	86.489677548409	
Epoch	4	84.448145508766	
Epoch	5	86.635427594185	
Epoch	6	86.795171976089	
Epoch	7	86.736642956734	
Epoch	8	87.636704444885	
Epoch	9	86.142755508423	
Epoch	10	86.137041926384	
Epoch	11	86.645871162415	
Epoch	12	87.394120454788	
Epoch	13	85.757655739784	
Epoch	14	87.230355381966	
Epoch	15	85.229138851166	
Epoch	16	85.935864090919	
Epoch	17	82.894148588181	
Epoch	18	82.19885635376	
Epoch	19	84.981119036674	
Epoch	20	84.88447022438	
Epoch	21	85.066869735718	
Epoch	22	85.306080102921	
Epoch	23	86.216996192932	
Epoch	24	85.681524038315	
Epoch	25	83.518837094307	
Epoch	26	85.521571040154	
Epoch	27	86.788233280182	
Epoch	28	84.256825327873	
Epoch	29	84.264999389648	
Epoch	30	84.317766785622	
Epoch	31	85.302578091621	
Epoch	32	84.352719545364	
Epoch	33	82.856061816216	
Epoch	34	84.401805400848	
Epoch	35	83.059315681458	
Epoch	36	82.88729929924	
Epoch	37	83.397446632385	
Epoch	38	84.098239660263	
Epoch	39	83.533459663391	
Epoch	40	83.763267040253	
Epoch	41	82.712066292763	
Epoch	42	83.728752493858	
Epoch	43	84.569260001183	
Epoch	44	84.610691666603	
Epoch	45	85.177094101906	
Epoch	46	82.594913721085	
Epoch	47	84.600327372551	
Epoch	48	84.143644809723	
Epoch	49	85.337110519409	
Epoch	50	84.018276333809	
Epoch	51	83.955524563789	
Epoch	52	84.773004412651	
Epoch	53	82.469475030899	
Epoch	54	84.343921542168	
Epoch	55	84.707762956619	
Epoch	56	82.785358548164	
Epoch	57	83.513430953026	
Epoch	58	86.108716130257	
Epoch	59	84.758488893509	
Epoch	60	83.323339343071	
Epoch	61	82.960897326469	
Epoch	62	84.28580224514	
Epoch	63	86.354318022728	
Epoch	64	83.602966666222	
Epoch	65	85.755228757858	
Epoch	66	82.659886002541	
Epoch	67	83.043606877327	
Epoch	68	83.267102122307	
Epoch	69	83.547839522362	
Epoch	70	84.938514828682	
Epoch	71	83.438205122948	
Epoch	72	83.211194753647	
Epoch	73	83.436721563339	
Epoch	74	84.515326976776	
Epoch	75	83.917630553246	
Epoch	76	83.900627732277	
Epoch	77	82.914890408516	
Epoch	78	83.926183342934	
Epoch	79	84.215088367462	
Epoch	80	83.373340129852	
Epoch	81	84.840137004852	
Epoch	82	85.238019704819	
Epoch	83	84.965749025345	
Epoch	84	84.32941365242	
Epoch	85	84.99863743782	
Epoch	86	83.640977263451	
Epoch	87	82.388328552246	
Epoch	88	83.855176210403	
Epoch	89	83.089243531227	
Epoch	90	83.155180335045	
Epoch	91	83.9457654953	
Epoch	92	83.723393917084	
Epoch	93	84.348358273506	
Epoch	94	84.599613308907	
Epoch	95	83.723254442215	
Epoch	96	84.296542167664	
Epoch	97	83.751137495041	
Epoch	98	83.138366818428	
Epoch	99	83.377381324768	
Epoch	100	83.941566228867	
Epoch	101	82.812811255455	
Epoch	102	84.011829018593	
Epoch	103	84.936206459999	
Epoch	104	83.574620485306	
